10215001,2006.67665,,31.558,,64.167,,,,6,,,,5.9583,,,27.5035,,,,5.7976,,,36.6149,,,,206.95,,,,-9.99,,,,0.013,,,,,-9.99
10215001,2006.67665,,31.558,,64.167,,,,8,,,,7.9444,,,27.5062,,,,5.7979,,,36.6147,,,,206.67,,,,-9.99,,,,0.012,,,,,-9.99
10215001,2006.67665,,31.558,,64.167,,,10,,,,9.9305,,,27.5079,,,,5.798,,,36.6144,,,,206.6,,,,-9.99,,,,0.013,,,,,-9.99,
10215001,2006.67665,,31.558,,64.167,,,12,,,11.9165,,,27.5079,,,,5.798,,,36.6144,,,,206.54,,,,-9.99,,,,0.013,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,14,,,13.9025,,,27.5071,,,,5.7979,,,36.6146,,,,206.41,,,,-9.99,,,,0.011,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,16,,,15.8885,,,27.506,,,,5.7978,,,36.6148,,,,206.68,,,,-9.99,,,,0.012,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,18,,,17.8745,,,27.5048,,,,5.7977,,,36.615,,,,207.1,,,,-9.99,,,,0.012,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,20,,,19.8604,,,27.4404,,,,5.7904,,,36.6131,,,,207.41,,,,-9.99,,,,0.016,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,22,,,21.8464,,,27.2368,,,,5.7683,,,36.6152,,,,208.82,,,,-9.99,,,,0.017,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,24,,,23.8323,,,27.0767,,,,5.7538,,,36.6373,,,,220.46,,,,-9.99,,,,0.012,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,26,,,25.8182,,,26.0332,,,,5.6345,,,36.6,,,,231.69,,,,-9.99,,,,0.013,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,28,,,27.8041,,,24.8662,,,,5.5112,,,36.6278,,,,236.34,,,,-9.99,,,,0.012,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,30,,,29.7899,,,24.3459,,,,5.4568,,,36.6433,,,,237.79,,,,-9.99,,,,0.013,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,32,,,31.7758,,,23.9752,,,,5.4175,,,36.6492,,,,239.67,,,,-9.99,,,,0.013,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,34,,,33.7616,,,23.3593,,,,5.3536,,,36.6697,,,,241.97,,,,-9.99,,,,0.011,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,36,,,35.7474,,,22.953,,,,5.3132,,,36.6953,,,,242.79,,,,-9.99,,,,0.014,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,38,,,37.7332,,,22.6358,,,,5.282,,,36.7187,,,,242.71,,,,-9.99,,,,0.012,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,40,,,39.719,,,22.294,,,,5.2467,,,36.7293,,,,243.44,,,,-9.99,,,,0.012,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,42,,,41.7047,,,22.0712,,,,5.2224,,,36.7268,,,,244.04,,,,-9.99,,,,0.012,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,44,,,43.6904,,,21.7877,,,,5.1911,,,36.7191,,,,244.5,,,,-9.99,,,,0.013,,,,,-9.99,,
10215001,2006.67665,,31.558,,64.167,,,46,,,45.6761,,,21.7235,,,,5.1844,,,36.7202,,,,243.57,,,,-9.99,,,,0.015,,,,,-9.99,,
