10239001,2008.690469,,32.165,,64.5,,,,8,,,,7.944,,,28.4062,,,,5.8716,,,36.4368,,,,200.57,,,,-9.99,,,,0.019,,,,,-9.99
10239001,2008.690469,,32.165,,64.5,,,10,,,,9.93,,,28.2876,,,,5.8596,,,36.4441,,,,200.75,,,,-9.99,,,,0.017,,,,,-9.99,
10239001,2008.690469,,32.165,,64.5,,,12,,,11.9159,,,28.1997,,,,5.8507,,,36.4491,,,,200.82,,,,-9.99,,,,0.016,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,14,,,13.9018,,,28.1432,,,,5.8449,,,36.4518,,,,200.81,,,,-9.99,,,,0.017,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,16,,,15.8877,,,28.1024,,,,5.8407,,,36.4537,,,,200.87,,,,-9.99,,,,0.018,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,18,,,17.8736,,,27.9725,,,,5.8291,,,36.473,,,,203.9,,,,-9.99,,,,0.015,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,20,,,19.8594,,,27.6947,,,,5.8032,,,36.5057,,,,207.29,,,,-9.99,,,,0.023,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,22,,,21.8453,,,27.1585,,,,5.7495,,,36.5417,,,,216.11,,,,-9.99,,,,0.019,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,24,,,23.8311,,,25.7838,,,,5.6085,,,36.6092,,,,219.79,,,,-9.99,,,,0.017,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,26,,,25.8169,,,25.4046,,,,5.5685,,,36.6187,,,,220.05,,,,-9.99,,,,0.017,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,28,,,27.8027,,,25.0626,,,,5.5312,,,36.6179,,,,220.16,,,,-9.99,,,,0.019,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,30,,,29.7884,,,24.8587,,,,5.5084,,,36.6131,,,,220.17,,,,-9.99,,,,0.02,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,32,,,31.7742,,,24.7633,,,,5.4978,,,36.6112,,,,220.26,,,,-9.99,,,,0.02,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,34,,,33.7599,,,24.5102,,,,5.4728,,,36.6297,,,,221.34,,,,-9.99,,,,0.015,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,36,,,35.7456,,,24.4432,,,,5.4666,,,36.6378,,,,220.99,,,,-9.99,,,,0.022,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,38,,,37.7313,,,24.3674,,,,5.4628,,,36.6712,,,,220.84,,,,-9.99,,,,0.024,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,40,,,39.717,,,24.3014,,,,5.4559,,,36.673,,,,221.14,,,,-9.99,,,,0.022,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,42,,,41.7026,,,24.1541,,,,5.4384,,,36.6611,,,,221.6,,,,-9.99,,,,0.021,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,44,,,43.6882,,,23.9882,,,,5.4182,,,36.6437,,,,221.89,,,,-9.99,,,,0.021,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,46,,,45.6738,,,23.891,,,,5.4061,,,36.632,,,,221.92,,,,-9.99,,,,0.023,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,48,,,47.6594,,,23.7229,,,,5.3865,,,36.6207,,,,221.99,,,,-9.99,,,,0.025,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,50,,,49.645,,,23.5574,,,,5.3699,,,36.6301,,,,222.04,,,,-9.99,,,,0.026,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,52,,,51.6305,,,23.5688,,,,5.3707,,,36.6273,,,,222.13,,,,-9.99,,,,0.025,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,54,,,53.6161,,,23.6064,,,,5.3732,,,36.6154,,,,222.32,,,,-9.99,,,,0.025,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,56,,,55.6016,,,23.4609,,,,5.3591,,,36.627,,,,223.3,,,,-9.99,,,,0.026,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,58,,,57.5871,,,23.2915,,,,5.3409,,,36.6276,,,,224.38,,,,-9.99,,,,0.028,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,60,,,59.5726,,,23.1378,,,,5.3237,,,36.6228,,,,225.2,,,,-9.99,,,,0.029,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,62,,,61.558,,,22.9556,,,,5.3034,,,36.6174,,,,226.95,,,,-9.99,,,,0.034,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,64,,,63.5434,,,22.7607,,,,5.2801,,,36.5986,,,,229.13,,,,-9.99,,,,0.033,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,66,,,65.5289,,,22.6779,,,,5.2705,,,36.5927,,,,229.78,,,,-9.99,,,,0.034,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,68,,,67.5142,,,22.5183,,,,5.2534,,,36.5928,,,,229.3,,,,-9.99,,,,0.032,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,70,,,69.4996,,,22.3554,,,,5.2364,,,36.5968,,,,227.98,,,,-9.99,,,,0.032,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,72,,,71.485,,,22.0098,,,,5.2008,,,36.607,,,,227.11,,,,-9.99,,,,0.034,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,74,,,73.4703,,,21.5378,,,,5.1493,,,36.598,,,,230.55,,,,-9.99,,,,0.037,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,76,,,75.4556,,,21.144,,,,5.1091,,,36.6121,,,,231.08,,,,-9.99,,,,0.04,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,78,,,77.4409,,,21.2042,,,,5.1228,,,36.6714,,,,227.16,,,,-9.99,,,,0.04,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,80,,,79.4262,,,21.2432,,,,5.1335,,,36.7238,,,,225.29,,,,-9.99,,,,0.04,,,,,-9.99,,
10239001,2008.690469,,32.165,,64.5,,,82,,,81.4115,,,21.2093,,,,5.1305,,,36.7284,,,,226.04,,,,-9.99,,,,0.041,,,,,-9.99,,
