10050001,1992.856689,31.75,64.173,,,,6,,,,5.9582,24.2642,5.4285,36.4939,,-9.99,-9.99,-9.99,,,-9.99
10050001,1992.856689,31.75,64.173,,,,8,,,,7.9443,24.2609,5.4282,36.4942,,-9.99,-9.99,-9.99,,,-9.99
10050001,1992.856689,31.75,64.173,,,10,,,,9.9303,24.2618,5.4284,36.4938,,-9.99,-9.99,-9.99,,,-9.99,
10050001,1992.856689,31.75,64.173,,,12,,,11.9163,24.2566,5.4279,36.4939,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,14,,,13.9023,24.2591,5.4282,36.4935,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,16,,,15.8883,24.262,5.4286,36.4931,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,18,,,17.8742,24.2628,5.4287,36.4929,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,20,,,19.8601,24.266,5.4291,36.4928,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,22,,,21.846,24.2651,5.4291,36.4925,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,24,,,23.8319,24.2677,5.4295,36.4931,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,26,,,25.8178,24.2681,5.4296,36.4929,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,28,,,27.8036,24.2673,5.4296,36.4928,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,30,,,29.7895,24.2656,5.4295,36.4922,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,32,,,31.7753,24.266,5.4296,36.4923,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,34,,,33.7611,24.2666,5.4298,36.4923,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,36,,,35.7468,24.2671,5.4299,36.492,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,38,,,37.7326,24.2678,5.4301,36.4923,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,40,,,39.7183,24.268,5.4302,36.4927,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,42,,,41.704,24.2671,5.4303,36.4929,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,44,,,43.6897,24.2635,5.4301,36.4937,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,46,,,45.6754,24.2575,5.4299,36.4964,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,48,,,47.6611,24.2503,5.4295,36.499,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,50,,,49.6467,24.2466,5.4297,36.5026,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,52,,,51.6323,24.2386,5.4293,36.506,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,54,,,53.6179,24.2177,5.4287,36.5173,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,56,,,55.6035,24.1355,5.4216,36.5303,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,58,,,57.5891,24.0633,5.415,36.5387,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,60,,,59.5746,24.0442,5.4138,36.5446,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,62,,,61.5601,24.0259,5.4124,36.5483,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,64,,,63.5456,24.0078,5.4107,36.5493,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,66,,,65.5311,23.8385,5.3954,36.5712,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,68,,,67.5166,23.6244,5.3771,36.6076,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,70,,,69.502,23.4125,5.3571,36.6285,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,72,,,71.4874,22.8469,5.2998,36.6556,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,74,,,73.4728,22.4569,5.2605,36.6748,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,76,,,75.4582,22.3,5.2475,36.7043,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,78,,,77.4436,22.1669,5.2394,36.7522,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,80,,,79.4289,22.0776,5.2294,36.748,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,82,,,81.4143,21.9109,5.2126,36.7559,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,84,,,83.3996,21.6205,5.1795,36.7397,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,86,,,85.3849,21.4163,5.1555,36.7212,,-9.99,-9.99,-9.99,,,-9.99,,
10050001,1992.856689,31.75,64.173,,,88,,,87.3701,21.3124,5.1423,36.7038,,-9.99,-9.99,-9.99,,,-9.99,,
