10299001,2013.870782,,31.682,,64.173,,,56,,,55.6032,,,23.8302,,,,5.3615,,,36.3226,,,,210.91,,,,,0.47,,,,0.052,,,,,14.4,,,
10299001,2013.870782,,31.682,,64.173,,,58,,,57.5889,,,23.8309,,,,5.3616,,,36.3225,,,,211.07,,,,,0.47,,,,0.053,,,,,13.45,,,
10299001,2013.870782,,31.682,,64.173,,,60,,,59.5754,,,23.8306,,,,5.3617,,,36.3225,,,,210.7,,,,,0.47,,,,0.052,,,,,12.56,,,
10299001,2013.870782,,31.682,,64.173,,,62,,,61.5595,,,23.8317,,,,5.3619,,,36.3225,,,,210.8,,,,,0.47,,,,0.055,,,,,11.86,,,
10299001,2013.870782,,31.682,,64.173,,,64,,,63.5459,,,23.7321,,,,5.353,,,36.3352,,,,210.98,,,,,0.47,,,,0.055,,,,,11.1,,,
10299001,2013.870782,,31.682,,64.173,,,66,,,65.5319,,,23.7291,,,,5.3521,,,36.3307,,,,211.42,,,,,0.469,,,,0.054,,,,,10.33,,,
10299001,2013.870782,,31.682,,64.173,,,68,,,67.5171,,,23.0367,,,,5.294,,,36.453,,,,212.17,,,,,0.471,,,,0.061,,,,,,9.58,,
10299001,2013.870782,,31.682,,64.173,,,70,,,69.5024,,,22.4557,,,,5.2392,,,36.5103,,,,220.78,,,,,0.477,,,,0.068,,,,,,8.64,,
10299001,2013.870782,,31.682,,64.173,,,72,,,71.4883,,,21.791,,,,5.1747,,,36.5603,,,,232.43,,,,,0.478,,,,0.091,,,,,,7.78,,
10299001,2013.870782,,31.682,,64.173,,,74,,,73.4741,,,21.1263,,,,5.1102,,,36.6102,,,,244.07,,,,,0.478,,,,0.113,,,,,,6.93,,
10299001,2013.870782,,31.682,,64.173,,,76,,,75.4587,,,21.1184,,,,5.1068,,,36.5882,,,,235.64,,,,,0.475,,,,0.114,,,,,,6.15,,
10299001,2013.870782,,31.682,,64.173,,,78,,,77.4437,,,20.8355,,,,5.0775,,,36.5935,,,,233.96,,,,,0.472,,,,0.121,,,,,,5.44,,
10299001,2013.870782,,31.682,,64.173,,,80,,,79.4294,,,20.6397,,,,5.057,,,36.5952,,,,231.39,,,,,0.47,,,,0.121,,,,,,4.82,,
10299001,2013.870782,,31.682,,64.173,,,82,,,81.4142,,,20.475,,,,5.04,,,36.598,,,,229.05,,,,,0.469,,,,0.126,,,,,,4.24,,
10299001,2013.870782,,31.682,,64.173,,,84,,,83.4006,,,20.3501,,,,5.0271,,,36.5999,,,,227.07,,,,,0.467,,,,0.128,,,,,,3.74,,
10299001,2013.870782,,31.682,,64.173,,,86,,,85.3854,,,20.2419,,,,5.0155,,,36.5976,,,,225.3,,,,,0.466,,,,0.133,,,,,,3.31,,
10299001,2013.870782,,31.682,,64.173,,,88,,,87.3703,,,20.0913,,,,5,,,36.6008,,,,223.69,,,,,0.471,,,,0.144,,,,,,2.9,,
10299001,2013.870782,,31.682,,64.173,,,90,,,89.3561,,,20.0775,,,,4.9987,,,36.6009,,,,219.6,,,,,0.466,,,,0.155,,,,,,2.52,,
10299001,2013.870782,,31.682,,64.173,,,92,,,91.3411,,,20.0064,,,,4.9911,,,36.6001,,,,219.09,,,,,0.468,,,,0.16,,,,,,2.23,,
10299001,2013.870782,,31.682,,64.173,,,94,,,93.326,,,19.8739,,,,4.9762,,,36.5912,,,,219.7,,,,,0.465,,,,0.156,,,,,,1.94,,
10299001,2013.870782,,31.682,,64.173,,,96,,,95.3112,,,19.7246,,,,4.9601,,,36.5873,,,,219.36,,,,,0.463,,,,0.149,,,,,,1.71,,
10299001,2013.870782,,31.682,,64.173,,,98,,,97.2967,,,19.6187,,,,4.9492,,,36.5895,,,,217.21,,,,,0.46,,,,0.139,,,,,,1.51,,
10299001,2013.870782,,31.682,,64.173,,100,,,99.2822,,,19.5129,,,,4.9384,,,36.5916,,,,215.06,,,,,0.458,,,,0.129,,,,,,1.31,,,
10299001,2013.870782,,31.682,,64.173,,102,,101.2666,,,19.473,,,,4.9352,,,36.5989,,,,214.39,,,,,0.456,,,,0.128,,,,,,1.18,,,,
10299001,2013.870782,,31.682,,64.173,,104,,103.2524,,,19.4018,,,,4.928,,,36.6003,,,,213.12,,,,,0.454,,,,0.122,,,,,,1.05,,,,
10299001,2013.870782,,31.682,,64.173,,106,,105.2377,,,19.3947,,,,4.9262,,,36.591,,,,214,,,,,0.455,,,,0.121,,,,,,0.94,,,,
10299001,2013.870782,,31.682,,64.173,,108,,107.2212,,,19.2847,,,,4.915,,,36.5931,,,,211.98,,,,,0.452,,,,0.114,,,,,,0.85,,,,
10299001,2013.870782,,31.682,,64.173,,110,,109.2077,,,19.2669,,,,4.9123,,,36.5858,,,,210.38,,,,,0.45,,,,0.104,,,,,,0.75,,,,
10299001,2013.870782,,31.682,,64.173,,112,,111.1926,,,19.1802,,,,4.9037,,,36.5892,,,,209.09,,,,,0.447,,,,0.097,,,,,,0.67,,,,
10299001,2013.870782,,31.682,,64.173,,114,,113.1775,,,19.1701,,,,4.9024,,,36.586,,,,206.8,,,,,0.447,,,,0.09,,,,,,0.6,,,,
10299001,2013.870782,,31.682,,64.173,,116,,115.1625,,,19.0572,,,,4.8899,,,36.58,,,,206.29,,,,,0.444,,,,0.086,,,,,,0.54,,,,
10299001,2013.870782,,31.682,,64.173,,118,,117.1473,,,18.9975,,,,4.8835,,,36.5783,,,,203.41,,,,,0.443,,,,0.081,,,,,,0.49,,,,
10299001,2013.870782,,31.682,,64.173,,120,,119.1326,,,18.968,,,,4.8804,,,36.5775,,,,202.93,,,,,0.445,,,,0.076,,,,,,0.44,,,,
10299001,2013.870782,,31.682,,64.173,,122,,121.1175,,,18.9385,,,,4.8772,,,36.5753,,,,202.82,,,,,0.445,,,,0.066,,,,,,0.4,,,,
10299001,2013.870782,,31.682,,64.173,,124,,123.103,,,18.9115,,,,4.8742,,,36.5738,,,,202.9,,,,,0.443,,,,0.062,,,,,,0.36,,,,
10299001,2013.870782,,31.682,,64.173,,126,,125.087,,,18.893,,,,4.8722,,,36.5722,,,,203.19,,,,,0.442,,,,0.061,,,,,,0.32,,,,
10299001,2013.870782,,31.682,,64.173,,128,,127.0721,,,18.873,,,,4.87,,,36.5704,,,,202.73,,,,,0.441,,,,0.064,,,,,,0.28,,,,
10299001,2013.870782,,31.682,,64.173,,130,,129.0571,,,18.8389,,,,4.8661,,,36.5669,,,,203.4,,,,,0.441,,,,0.061,,,,,,0.26,,,,
10299001,2013.870782,,31.682,,64.173,,132,,131.0421,,,18.8284,,,,4.8651,,,36.5669,,,,203.38,,,,,0.441,,,,0.059,,,,,,0.23,,,,
10299001,2013.870782,,31.682,,64.173,,134,,133.0266,,,18.7896,,,,4.8607,,,36.5636,,,,203.68,,,,,0.44,,,,0.052,,,,,,0.21,,,,
10299001,2013.870782,,31.682,,64.173,,136,,135.0116,,,18.7567,,,,4.8571,,,36.5612,,,,203.7,,,,,0.439,,,,0.049,,,,,,0.19,,,,
10299001,2013.870782,,31.682,,64.173,,138,,136.996,,,18.739,,,,4.8551,,,36.5592,,,,204.17,,,,,0.439,,,,0.051,,,,,,0.17,,,,
10299001,2013.870782,,31.682,,64.173,,140,,138.9814,,,18.7095,,,,4.8518,,,36.5573,,,,203.61,,,,,0.439,,,,0.05,,,,,,0.15,,,,
10299001,2013.870782,,31.682,,64.173,,142,,140.9661,,,18.6846,,,,4.8492,,,36.5562,,,,203.71,,,,,0.439,,,,0.048,,,,,,0.13,,,,
10299001,2013.870782,,31.682,,64.173,,144,,142.9509,,,18.7125,,,,4.8523,,,36.5566,,,,204.31,,,,,0.439,,,,0.045,,,,,,0.12,,,,
10299001,2013.870782,,31.682,,64.173,,146,,144.935,,,18.6756,,,,4.8481,,,36.5537,,,,204.6,,,,,0.438,,,,0.046,,,,,,0.1,,,,
10299001,2013.870782,,31.682,,64.173,,148,,146.9198,,,18.6549,,,,4.8461,,,36.5542,,,,205.08,,,,,0.437,,,,0.044,,,,,,0.09,,,,
10299001,2013.870782,,31.682,,64.173,,150,,148.9043,,,18.6516,,,,4.8459,,,36.5549,,,,204.95,,,,,0.438,,,,0.043,,,,,,0.08,,,,
10299001,2013.870782,,31.682,,64.173,,152,,150.8888,,,18.6483,,,,4.8458,,,36.5555,,,,204.82,,,,,0.438,,,,0.041,,,,,,0.07,,,,
10299001,2013.870782,,31.682,,64.173,,154,,152.874,,,18.6339,,,,4.8447,,,36.5587,,,,204.66,,,,,0.437,,,,0.034,,,,,,0.06,,,,
10299001,2013.870782,,31.682,,64.173,,156,,154.8579,,,18.628,,,,4.844,,,36.5574,,,,204.36,,,,,0.436,,,,0.03,,,,,,0.05,,,,
10299001,2013.870782,,31.682,,64.173,,158,,156.8437,,,18.6322,,,,4.8443,,,36.555,,,,204.46,,,,,0.436,,,,0.035,,,,,,0.04,,,,
10299001,2013.870782,,31.682,,64.173,,160,,158.8282,,,18.5684,,,,4.8368,,,36.5472,,,,204.24,,,,,0.436,,,,0.031,,,,,,0.04,,,,
10299001,2013.870782,,31.682,,64.173,,162,,160.812,,,18.5747,,,,4.8379,,,36.5499,,,,204.35,,,,,0.436,,,,0.03,,,,,,0.03,,,,
10299001,2013.870782,,31.682,,64.173,,164,,162.797,,,18.5866,,,,4.8392,,,36.5503,,,,204.55,,,,,0.437,,,,0.03,,,,,,0.02,,,,
10299001,2013.870782,,31.682,,64.173,,166,,164.7813,,,18.56,,,,4.8364,,,36.5493,,,,204.99,,,,,0.436,,,,0.028,,,,,,0.01,,,,
10299001,2013.870782,,31.682,,64.173,,168,,166.7664,,,18.5494,,,,4.8355,,,36.5497,,,,206.39,,,,,0.436,,,,0.027,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,170,,168.7502,,,18.536,,,,4.8341,,,36.5494,,,,206.66,,,,,0.436,,,,0.028,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,172,,170.7346,,,18.5237,,,,4.8328,,,36.5486,,,,206.58,,,,,0.437,,,,0.023,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,174,,172.7193,,,18.5192,,,,4.8325,,,36.549,,,,206.47,,,,,0.436,,,,0.022,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,176,,174.704,,,18.5106,,,,4.8316,,,36.5483,,,,205.84,,,,,0.436,,,,0.024,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,178,,176.688,,,18.5004,,,,4.8305,,,36.5474,,,,205.82,,,,,0.435,,,,0.023,,,,,0,,,,,
10299001,2013.870782,,31.682,,64.173,,180,,178.6724,,,18.4866,,,,4.8292,,,36.5474,,,,206.59,,,,,0.436,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,182,,180.657,,,18.4831,,,,4.8288,,,36.5465,,,,206.62,,,,,0.434,,,,0.024,,,,,0,,,,,
10299001,2013.870782,,31.682,,64.173,,184,,182.6411,,,18.481,,,,4.8286,,,36.546,,,,206.46,,,,,0.434,,,,0.024,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,186,,184.6256,,,18.4562,,,,4.8259,,,36.544,,,,206.31,,,,,0.434,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,188,,186.6097,,,18.4556,,,,4.826,,,36.5451,,,,206.88,,,,,0.434,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,190,,188.5946,,,18.4481,,,,4.8253,,,36.5447,,,,207.4,,,,,0.434,,,,0.022,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,192,,190.5783,,,18.445,,,,4.8252,,,36.5459,,,,207.51,,,,,0.434,,,,0.021,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,194,,192.563,,,18.4435,,,,4.8254,,,36.5485,,,,207.42,,,,,0.434,,,,0.021,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,196,,194.5471,,,18.4476,,,,4.8263,,,36.5515,,,,206.99,,,,,0.433,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,198,,196.5319,,,18.4339,,,,4.8245,,,36.5479,,,,206.41,,,,,0.433,,,,0.024,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,200,,198.5159,,,18.439,,,,4.8251,,,36.5473,,,,206.66,,,,,0.434,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,202,,200.5004,,,18.422,,,,4.8233,,,36.547,,,,207,,,,,0.433,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,204,,202.4834,,,18.4206,,,,4.8237,,,36.5502,,,,206.56,,,,,0.433,,,,0.022,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,206,,204.4682,,,18.4142,,,,4.8229,,,36.5485,,,,206.66,,,,,0.433,,,,0.021,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,208,,206.4525,,,18.4075,,,,4.8222,,,36.5474,,,,206.95,,,,,0.433,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,210,,208.4363,,,18.4049,,,,4.8222,,,36.5493,,,,206.98,,,,,0.433,,,,0.023,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,212,,210.4206,,,18.4057,,,,4.8225,,,36.5505,,,,206.94,,,,,0.433,,,,0.023,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,214,,212.4047,,,18.3994,,,,4.8221,,,36.5515,,,,206.35,,,,,0.432,,,,0.023,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,216,,214.3888,,,18.4007,,,,4.8223,,,36.5518,,,,205.78,,,,,0.432,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,218,,216.3732,,,18.389,,,,4.8213,,,36.5529,,,,205.91,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,220,,218.357,,,18.3843,,,,4.8211,,,36.554,,,,205.11,,,,,0.431,,,,0.016,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,222,,220.3408,,,18.3786,,,,4.8206,,,36.5542,,,,203.85,,,,,0.431,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,224,,222.325,,,18.3722,,,,4.82,,,36.5541,,,,202.97,,,,,0.432,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,226,,224.3092,,,18.3625,,,,4.8189,,,36.5531,,,,202.25,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,228,,226.2924,,,18.3539,,,,4.8181,,,36.5525,,,,202.24,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,230,,228.2761,,,18.3458,,,,4.8173,,,36.5521,,,,202.17,,,,,0.432,,,,0.021,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,232,,230.2604,,,18.3421,,,,4.817,,,36.5521,,,,202.07,,,,,0.432,,,,0.022,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,234,,232.2444,,,18.3411,,,,4.8168,,,36.5506,,,,202.03,,,,,0.431,,,,0.013,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,236,,234.2276,,,18.3154,,,,4.8138,,,36.5477,,,,202.15,,,,,0.432,,,,0.013,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,238,,236.212,,,18.2882,,,,4.8103,,,36.5408,,,,202.45,,,,,0.431,,,,0.015,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,240,,238.1955,,,18.2787,,,,4.8093,,,36.54,,,,203.23,,,,,0.431,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,242,,240.1801,,,18.2555,,,,4.8067,,,36.5378,,,,203.41,,,,,0.432,,,,0.023,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,244,,242.163,,,18.2322,,,,4.8038,,,36.5328,,,,203.67,,,,,0.432,,,,0.022,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,246,,244.1469,,,18.233,,,,4.8042,,,36.5351,,,,203.5,,,,,0.432,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,248,,246.1307,,,18.2206,,,,4.8029,,,36.5341,,,,203.15,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,250,,248.1148,,,18.2168,,,,4.8029,,,36.537,,,,202.8,,,,,0.432,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,252,,250.0987,,,18.2207,,,,4.8037,,,36.539,,,,202.02,,,,,0.432,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,254,,252.0819,,,18.2114,,,,4.8028,,,36.5393,,,,201.46,,,,,0.432,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,256,,254.0655,,,18.2043,,,,4.8022,,,36.5398,,,,200.8,,,,,0.432,,,,0.016,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,258,,256.0489,,,18.1992,,,,4.8018,,,36.5399,,,,199.97,,,,,0.432,,,,0.022,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,260,,258.0326,,,18.1905,,,,4.8012,,,36.5417,,,,199.98,,,,,0.432,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,262,,260.0161,,,18.1894,,,,4.8015,,,36.5446,,,,199.38,,,,,0.432,,,,0.013,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,264,,262,,,18.1901,,,,4.8017,,,36.5448,,,,197.64,,,,,0.432,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,266,,263.9834,,,18.1893,,,,4.8017,,,36.545,,,,197.85,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,268,,265.967,,,18.1838,,,,4.8012,,,36.5448,,,,198.07,,,,,0.432,,,,0.016,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,270,,267.9509,,,18.176,,,,4.8004,,,36.5438,,,,197.26,,,,,0.432,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,272,,269.9344,,,18.1612,,,,4.7987,,,36.542,,,,197.32,,,,,0.432,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,274,,271.9182,,,18.1401,,,,4.7966,,,36.542,,,,196.8,,,,,0.432,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,276,,273.9012,,,18.1244,,,,4.7949,,,36.5407,,,,196.57,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,278,,275.8845,,,18.1177,,,,4.7942,,,36.5398,,,,196.31,,,,,0.432,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,280,,277.8674,,,18.1023,,,,4.7925,,,36.5385,,,,196.49,,,,,0.432,,,,0.016,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,282,,279.8523,,,18.0891,,,,4.7911,,,36.5375,,,,195.65,,,,,0.432,,,,0.014,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,284,,281.8343,,,18.0869,,,,4.791,,,36.5375,,,,195.03,,,,,0.432,,,,0.013,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,286,,283.8186,,,18.0772,,,,4.7901,,,36.5376,,,,194.94,,,,,0.432,,,,0.014,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,288,,285.8011,,,18.0862,,,,4.791,,,36.5371,,,,195.43,,,,,0.433,,,,0.021,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,290,,287.785,,,18.0554,,,,4.7875,,,36.5339,,,,194.93,,,,,0.433,,,,0.023,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,292,,289.7689,,,18.0368,,,,4.7856,,,36.5332,,,,194.32,,,,,0.433,,,,0.024,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,294,,291.7519,,,18.0237,,,,4.7841,,,36.531,,,,195.27,,,,,0.432,,,,0.016,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,296,,293.7343,,,18.0032,,,,4.782,,,36.5304,,,,195.17,,,,,0.433,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,298,,295.7179,,,17.9905,,,,4.7804,,,36.5277,,,,195.23,,,,,0.432,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,300,,297.7018,,,17.965,,,,4.7775,,,36.5243,,,,195.02,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,302,,299.6845,,,17.9535,,,,4.7762,,,36.5233,,,,195.16,,,,,0.434,,,,0.016,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,304,,301.6668,,,17.9586,,,,4.7769,,,36.5241,,,,195.06,,,,,0.431,,,,0.021,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,306,,303.6504,,,17.9239,,,,4.7729,,,36.5194,,,,195.51,,,,,0.434,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,308,,305.6358,,,17.938,,,,4.7747,,,36.5216,,,,195.35,,,,,0.432,,,,0.015,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,310,,307.6172,,,17.9247,,,,4.7731,,,36.5194,,,,195.51,,,,,0.433,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,312,,309.6005,,,17.9153,,,,4.7721,,,36.5183,,,,195.72,,,,,0.433,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,314,,311.5836,,,17.9086,,,,4.7713,,,36.5164,,,,195.51,,,,,0.433,,,,0.023,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,316,,313.5665,,,17.8853,,,,4.7688,,,36.5151,,,,195.28,,,,,0.433,,,,0.017,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,318,,315.5496,,,17.8885,,,,4.7692,,,36.5149,,,,196.22,,,,,0.434,,,,0.014,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,320,,317.5327,,,17.8815,,,,4.7684,,,36.5137,,,,196.23,,,,,0.432,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,322,,319.5158,,,17.8667,,,,4.767,,,36.5137,,,,196.03,,,,,0.432,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,324,,321.4984,,,17.8597,,,,4.7661,,,36.5119,,,,196.91,,,,,0.433,,,,0.014,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,326,,323.4827,,,17.8548,,,,4.7656,,,36.511,,,,197.27,,,,,0.432,,,,0.02,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,328,,325.4638,,,17.8429,,,,4.7642,,,36.5091,,,,197.07,,,,,0.432,,,,0.018,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,330,,327.4493,,,17.828,,,,4.7625,,,36.5067,,,,196.72,,,,,0.432,,,,0.016,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,332,,329.43,,,17.823,,,,4.762,,,36.5062,,,,196.71,,,,,0.433,,,,0.019,,,,,,0,,,,
10299001,2013.870782,,31.682,,64.173,,334,,331.4139,,,17.8187,,,,4.7616,,,36.5055,,,,196.62,,,,,0.433,,,,0.016,,,,,,0,,,,
