10202001,2005.545341,,31.584,,64.17,,,,6,,,,5.9583,,,28.2198,,,,5.9128,,,36.8705,,,,196.26,,,,-9.99,,,,0.034,,,,,-9.99
10202001,2005.545341,,31.584,,64.17,,,,8,,,,7.9444,,,28.0708,,,,5.898,,,36.883,,,,196.94,,,,-9.99,,,,0.032,,,,,-9.99
10202001,2005.545341,,31.584,,64.17,,,10,,,,9.9304,,,27.9534,,,,5.8866,,,36.8947,,,,197.7,,,,-9.99,,,,0.032,,,,,-9.99,
10202001,2005.545341,,31.584,,64.17,,,12,,,11.9165,,,27.7955,,,,5.8725,,,36.9189,,,,198.96,,,,-9.99,,,,0.033,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,14,,,13.9025,,,27.6576,,,,5.8611,,,36.9462,,,,200.36,,,,-9.99,,,,0.031,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,16,,,15.8885,,,27.5308,,,,5.8492,,,36.9615,,,,201.18,,,,-9.99,,,,0.029,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,18,,,17.8744,,,27.4353,,,,5.8398,,,36.9703,,,,202.24,,,,-9.99,,,,0.032,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,20,,,19.8604,,,27.2116,,,,5.8158,,,36.976,,,,205.55,,,,-9.99,,,,0.034,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,22,,,21.8463,,,26.0655,,,,5.6819,,,36.9216,,,,210.52,,,,-9.99,,,,0.031,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,24,,,23.8322,,,25.3987,,,,5.6072,,,36.9105,,,,216.3,,,,-9.99,,,,0.035,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,26,,,25.8181,,,24.7411,,,,5.5318,,,36.8848,,,,220.24,,,,-9.99,,,,0.032,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,28,,,27.804,,,24.3915,,,,5.4928,,,36.8783,,,,221.71,,,,-9.99,,,,0.031,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,30,,,29.7899,,,24.1323,,,,5.4638,,,36.8726,,,,223.33,,,,-9.99,,,,0.029,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,32,,,31.7757,,,23.9345,,,,5.4422,,,36.8717,,,,224.73,,,,-9.99,,,,0.032,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,34,,,33.7615,,,23.768,,,,5.4238,,,36.8696,,,,226.09,,,,-9.99,,,,0.04,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,36,,,35.7473,,,23.5968,,,,5.405,,,36.8675,,,,227.37,,,,-9.99,,,,0.032,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,38,,,37.7331,,,23.2792,,,,5.3696,,,36.8598,,,,229.35,,,,-9.99,,,,0.023,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,40,,,39.7189,,,23.0244,,,,5.3414,,,36.8552,,,,230.43,,,,-9.99,,,,0.03,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,42,,,41.7046,,,22.7976,,,,5.3165,,,36.8521,,,,231.5,,,,-9.99,,,,0.033,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,44,,,43.6903,,,22.6178,,,,5.2959,,,36.8422,,,,232.2,,,,-9.99,,,,0.028,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,46,,,45.676,,,22.4381,,,,5.2763,,,36.8403,,,,233.54,,,,-9.99,,,,0.022,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,48,,,47.6617,,,22.2596,,,,5.2566,,,36.837,,,,234.21,,,,-9.99,,,,0.024,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,50,,,49.6474,,,22.0714,,,,5.2355,,,36.8303,,,,234.66,,,,-9.99,,,,0.03,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,52,,,51.633,,,21.9148,,,,5.2182,,,36.8259,,,,234.69,,,,-9.99,,,,0.032,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,54,,,53.6187,,,21.7694,,,,5.2023,,,36.8239,,,,234.28,,,,-9.99,,,,0.031,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,56,,,55.6043,,,21.6336,,,,5.1871,,,36.8185,,,,233.82,,,,-9.99,,,,0.03,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,58,,,57.5898,,,21.508,,,,5.1729,,,36.8132,,,,233.46,,,,-9.99,,,,0.031,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,60,,,59.5754,,,21.371,,,,5.1577,,,36.8082,,,,232.45,,,,-9.99,,,,0.037,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,62,,,61.561,,,21.3033,,,,5.1506,,,36.8093,,,,231.44,,,,-9.99,,,,0.04,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,64,,,63.5465,,,21.2254,,,,5.1423,,,36.8099,,,,230.51,,,,-9.99,,,,0.041,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,66,,,65.532,,,21.1056,,,,5.1295,,,36.8096,,,,229.74,,,,-9.99,,,,0.04,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,68,,,67.5175,,,20.9363,,,,5.1109,,,36.8056,,,,227.82,,,,-9.99,,,,0.038,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,70,,,69.503,,,20.9079,,,,5.1077,,,36.8047,,,,226.55,,,,-9.99,,,,0.039,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,72,,,71.4884,,,20.8679,,,,5.1033,,,36.8036,,,,225.2,,,,-9.99,,,,0.043,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,74,,,73.4738,,,20.7142,,,,5.086,,,36.7959,,,,220.63,,,,-9.99,,,,0.049,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,76,,,75.4593,,,20.6479,,,,5.0793,,,36.7991,,,,220.92,,,,-9.99,,,,0.052,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,78,,,77.4447,,,20.5971,,,,5.0746,,,36.8048,,,,220.54,,,,-9.99,,,,0.053,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,80,,,79.43,,,20.5449,,,,5.07,,,36.8127,,,,220.56,,,,-9.99,,,,0.053,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,82,,,81.4154,,,20.4865,,,,5.0638,,,36.8125,,,,219.46,,,,-9.99,,,,0.052,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,84,,,83.4007,,,20.412,,,,5.055,,,36.8054,,,,218.12,,,,-9.99,,,,0.052,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,86,,,85.386,,,20.3281,,,,5.045,,,36.7964,,,,216.78,,,,-9.99,,,,0.053,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,88,,,87.3713,,,20.2581,,,,5.0367,,,36.7896,,,,215.82,,,,-9.99,,,,0.054,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,90,,,89.3566,,,20.1515,,,,5.0242,,,36.7801,,,,214.46,,,,-9.99,,,,0.055,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,92,,,91.3419,,,20.0759,,,,5.0154,,,36.7737,,,,213.94,,,,-9.99,,,,0.065,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,94,,,93.3271,,,20.0546,,,,5.0131,,,36.7729,,,,213.69,,,,-9.99,,,,0.084,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,96,,,95.3123,,,20.0413,,,,5.0116,,,36.7726,,,,213.59,,,,-9.99,,,,0.098,,,,,-9.99,,
10202001,2005.545341,,31.584,,64.17,,,98,,,97.2975,,,20.0191,,,,5.0092,,,36.7724,,,,213.54,,,,-9.99,,,,0.105,,,,,-9.99,,
