10149001,2001.138623,31.664,64.195,,,,7,,,,6.9513,19.8825,4.9805,36.6518,228.05,-9.99,0.223,,,-9.99
10149001,2001.138623,31.664,64.195,,,,9,,,,8.9374,19.8801,4.9803,36.6517,227.98,-9.99,0.232,,,-9.99
10149001,2001.138623,31.664,64.195,,,11,,,10.9234,19.877,4.9801,36.6516,227.96,-9.99,0.249,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,13,,,12.9094,19.8762,4.9801,36.6516,228.07,-9.99,0.265,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,15,,,14.8954,19.8765,4.9802,36.6516,227.9,-9.99,0.269,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,17,,,16.8814,19.8765,4.9803,36.6516,227.66,-9.99,0.273,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,19,,,18.8673,19.8768,4.9804,36.6516,227.54,-9.99,0.28,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,21,,,20.8532,19.8772,4.9805,36.6516,227.47,-9.99,0.289,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,23,,,22.8391,19.8775,4.9806,36.6516,227.41,-9.99,0.297,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,25,,,24.825,19.8778,4.9808,36.6517,227.15,-9.99,0.31,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,27,,,26.8109,19.8779,4.9809,36.6518,227.11,-9.99,0.327,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,29,,,28.7968,19.8777,4.981,36.652,227.47,-9.99,0.343,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,31,,,30.7826,19.8779,4.9811,36.6521,227.39,-9.99,0.343,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,33,,,32.7684,19.8778,4.9811,36.6517,227.36,-9.99,0.347,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,35,,,34.7542,19.8781,4.9813,36.6517,227.05,-9.99,0.346,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,37,,,36.74,19.8796,4.9816,36.6522,226.65,-9.99,0.351,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,39,,,38.7257,19.88,4.9817,36.6522,226.7,-9.99,0.354,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,41,,,40.7115,19.8796,4.9817,36.6521,227.05,-9.99,0.36,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,43,,,42.6972,19.8804,4.982,36.6526,227.01,-9.99,0.367,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,45,,,44.6829,19.8807,4.9821,36.6526,226.47,-9.99,0.362,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,47,,,46.6686,19.8806,4.9822,36.6525,226.25,-9.99,0.367,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,49,,,48.6542,19.8809,4.9823,36.6525,226.49,-9.99,0.357,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,51,,,50.6399,19.8823,4.9826,36.6529,225.97,-9.99,0.352,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,53,,,52.6255,19.883,4.9827,36.6529,226.23,-9.99,0.351,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,55,,,54.6111,19.8834,4.9829,36.6528,226.56,-9.99,0.347,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,57,,,56.5967,19.882,4.9828,36.6526,226.59,-9.99,0.348,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,59,,,58.5822,19.8811,4.9827,36.6524,226.38,-9.99,0.347,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,61,,,60.5678,19.8805,4.9828,36.6523,226.21,-9.99,0.348,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,63,,,62.5533,19.88,4.9828,36.6521,226.18,-9.99,0.351,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,65,,,64.5388,19.8815,4.9831,36.6524,225.82,-9.99,0.351,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,67,,,66.5243,19.882,4.9832,36.6524,225.72,-9.99,0.348,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,69,,,68.5098,19.8711,4.982,36.6508,225.05,-9.99,0.341,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,71,,,70.4952,19.8068,4.9745,36.645,222.74,-9.99,0.333,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,73,,,72.4807,19.7213,4.9648,36.6379,219.91,-9.99,0.325,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,75,,,74.4661,19.5719,4.9479,36.6277,217.15,-9.99,0.279,,,-9.99,,
10149001,2001.138623,31.664,64.195,,,77,,,76.4515,19.3456,4.9225,36.6138,211.9,-9.99,0.206,,,-9.99,,
