10120001,1998.687445,31.646,64.213,,,,5,,,,4.9653,28.2615,5.8059,36.086,202.768,-9.99,0.11,,,-9.99
10120001,1998.687445,31.646,64.213,,,,7,,,,6.9513,28.2618,5.806,36.0856,203.168,-9.99,0.118,,,-9.99
10120001,1998.687445,31.646,64.213,,,,9,,,,8.9374,28.2634,5.8062,36.0855,202.917,-9.99,0.114,,,-9.99
10120001,1998.687445,31.646,64.213,,,11,,,10.9234,28.2664,5.807,36.0878,202.669,-9.99,0.109,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,13,,,12.9094,28.2671,5.8077,36.0918,203.124,-9.99,0.119,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,15,,,14.8954,28.2664,5.8081,36.0946,202.644,-9.99,0.111,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,17,,,16.8814,28.2646,5.8086,36.0988,202.608,-9.99,0.115,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,19,,,18.8673,28.2617,5.8085,36.0996,202.928,-9.99,0.123,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,21,,,20.8533,28.253,5.8081,36.103,202.88,-9.99,0.117,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,23,,,22.8392,28.2451,5.8078,36.1058,203.167,-9.99,0.11,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,25,,,24.8251,28.2364,5.8073,36.109,203.364,-9.99,0.112,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,27,,,26.8109,28.229,5.8069,36.1111,202.526,-9.99,0.112,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,29,,,28.7968,28.2026,5.8037,36.1083,203.388,-9.99,0.119,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,31,,,30.7826,28.1786,5.8011,36.1073,203.703,-9.99,0.113,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,33,,,32.7685,27.9651,5.7797,36.1199,205.908,-9.99,0.121,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,35,,,34.7543,27.8253,5.7667,36.1349,205.39,-9.99,0.13,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,37,,,36.74,27.7364,5.7582,36.1427,206.404,-9.99,0.144,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,39,,,38.7258,27.4895,5.7355,36.1715,207.985,-9.99,0.132,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,41,,,40.7115,26.9748,5.6887,36.2368,210.011,-9.99,0.147,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,43,,,42.6973,26.7347,5.6664,36.2632,210.649,-9.99,0.145,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,45,,,44.683,26.6852,5.6648,36.2901,210.746,-9.99,0.142,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,47,,,46.6686,26.5349,5.6518,36.3137,210.51,-9.99,0.147,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,49,,,48.6543,26.3171,5.6329,36.3477,210.37,-9.99,0.16,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,51,,,50.6399,26.0182,5.6084,36.4052,210.621,-9.99,0.177,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,53,,,52.6256,25.7451,5.5856,36.4546,211.461,-9.99,0.189,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,55,,,54.6112,25.4859,5.5603,36.4749,213.433,-9.99,0.184,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,57,,,56.5968,25.1685,5.5235,36.4565,213.918,-9.99,0.187,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,59,,,58.5823,25.0055,5.5068,36.463,213.511,-9.99,0.193,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,61,,,60.5679,24.8646,5.4926,36.47,212.779,-9.99,0.194,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,63,,,62.5534,24.6221,5.4696,36.4934,211.602,-9.99,0.191,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,65,,,64.5389,24.4719,5.4568,36.5191,211.094,-9.99,0.201,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,67,,,66.5244,24.3746,5.4471,36.5246,209.994,-9.99,0.204,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,69,,,68.5099,24.2317,5.4355,36.5529,208.436,-9.99,0.216,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,71,,,70.4953,24.147,5.4299,36.5785,206.902,-9.99,0.227,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,73,,,72.4808,24.0898,5.4284,36.6141,206.078,-9.99,0.242,,,-9.99,,
10120001,1998.687445,31.646,64.213,,,75,,,74.4662,23.9478,5.4164,36.6382,206.655,-9.99,0.261,,,-9.99,,
