10017001,1990.12208,31.825,64.172,,,,3,,,,2.9791,21.24,5.1332,36.723,197.99,-9.99,-9.99,,,-9.99,
10017001,1990.12208,31.825,64.172,,,,5,,,,4.9652,21.196,5.1282,36.72,200.18,-9.99,-9.99,,,-9.99,
10017001,1990.12208,31.825,64.172,,,,7,,,,6.9512,21.209,5.1297,36.72,200.74,-9.99,-9.99,,,-9.99,
10017001,1990.12208,31.825,64.172,,,,9,,,,8.9372,21.172,5.1257,36.719,202.59,-9.99,-9.99,,,-9.99,
10017001,1990.12208,31.825,64.172,,,11,,,10.9232,21.162,5.1246,36.718,203.68,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,13,,,12.9092,21.159,5.1243,36.718,204.61,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,15,,,14.8952,21.149,5.1232,36.717,205.47,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,17,,,16.8811,21.145,5.1229,36.717,205.47,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,19,,,18.867,21.146,5.1231,36.717,205,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,21,,,20.853,21.148,5.1234,36.717,204.42,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,23,,,22.8388,21.149,5.1235,36.716,204.06,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,25,,,24.8247,21.147,5.1235,36.717,204.36,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,27,,,26.8106,21.145,5.1232,36.716,204.98,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,29,,,28.7964,21.144,5.1232,36.716,205.72,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,31,,,30.7822,21.143,5.1232,36.716,206.3,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,33,,,32.768,21.143,5.1233,36.716,206.98,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,35,,,34.7537,21.143,5.1234,36.716,206.73,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,37,,,36.7395,21.143,5.1235,36.716,206.33,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,39,,,38.7252,21.141,5.1234,36.716,206.11,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,41,,,40.7109,21.141,5.1234,36.716,205.51,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,43,,,42.6966,21.141,5.1235,36.716,205.48,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,45,,,44.6823,21.141,5.1236,36.716,205.58,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,47,,,46.668,21.14,5.1236,36.716,205.57,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,49,,,48.6536,21.14,5.1237,36.716,205.51,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,51,,,50.6392,21.14,5.1238,36.716,205,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,53,,,52.6248,21.14,5.1239,36.716,204.72,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,55,,,54.6104,21.141,5.1241,36.716,205.01,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,57,,,56.5959,21.141,5.1242,36.716,205.18,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,59,,,58.5815,21.142,5.1244,36.716,205.85,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,61,,,60.567,21.142,5.1245,36.716,206.39,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,63,,,62.5525,21.143,5.1246,36.716,206.79,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,65,,,64.538,21.143,5.1247,36.716,206.71,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,67,,,66.5234,21.143,5.1248,36.716,207.05,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,69,,,68.5089,21.143,5.1249,36.716,207.17,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,71,,,70.4943,21.143,5.125,36.716,206.7,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,73,,,72.4797,21.144,5.1252,36.716,206.17,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,75,,,74.4651,21.144,5.1253,36.716,206.01,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,77,,,76.4504,21.145,5.1255,36.716,205.8,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,79,,,78.4358,21.145,5.1256,36.716,205.55,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,81,,,80.4211,21.144,5.1256,36.716,205.49,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,83,,,82.4064,21.144,5.1257,36.716,204.59,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,85,,,84.3917,21.144,5.1256,36.715,204.03,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,87,,,86.377,21.144,5.1257,36.715,202.95,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,89,,,88.3622,21.145,5.1259,36.715,202.48,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,91,,,90.3475,21.145,5.126,36.715,202.46,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,93,,,92.3327,21.145,5.1261,36.715,202.48,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,95,,,94.3179,21.145,5.1262,36.715,202.53,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,97,,,96.303,21.146,5.1264,36.715,202.7,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,,99,,,98.2882,21.146,5.1265,36.715,202.96,-9.99,-9.99,,,-9.99,,,
10017001,1990.12208,31.825,64.172,,101,,100.2733,21.145,5.1264,36.715,203.07,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,103,,102.2584,21.143,5.1263,36.715,202.81,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,105,,104.2435,21.142,5.1262,36.714,202.47,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,107,,106.2286,21.141,5.1262,36.714,202.27,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,109,,108.2137,21.141,5.1263,36.714,202.35,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,111,,110.1987,21.142,5.1264,36.714,202.29,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,113,,112.1837,21.141,5.1264,36.714,202.33,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,115,,114.1687,21.14,5.1263,36.713,202.29,-9.99,-9.99,,,-9.99,,,,,
10017001,1990.12208,31.825,64.172,,117,,116.1537,21.142,5.1266,36.713,202.07,-9.99,-9.99,,,-9.99,,,,,
