10219001,2007.074376,,31.558,,64.191,,,,7,,,,6.9514,,,20.1737,,,,5.0092,,,36.6371,,,,218.61,,,,-9.99,,,,0.154,,,,,-9.99
10219001,2007.074376,,31.558,,64.191,,,,9,,,,8.9374,,,20.1769,,,,5.01,,,36.6409,,,,217.9,,,,-9.99,,,,0.157,,,,,-9.99
10219001,2007.074376,,31.558,,64.191,,,11,,,10.9235,,,20.1798,,,,5.0103,,,36.6405,,,,217.72,,,,-9.99,,,,0.158,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,13,,,12.9095,,,20.1809,,,,5.0104,,,36.6402,,,,217.49,,,,-9.99,,,,0.16,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,15,,,14.8955,,,20.1808,,,,5.0103,,,36.6401,,,,217.39,,,,-9.99,,,,0.16,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,17,,,16.8815,,,20.1809,,,,5.0103,,,36.6401,,,,217.12,,,,-9.99,,,,0.162,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,19,,,18.8675,,,20.1803,,,,5.0103,,,36.6402,,,,217.19,,,,-9.99,,,,0.163,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,21,,,20.8534,,,20.18,,,,5.0103,,,36.6403,,,,216.81,,,,-9.99,,,,0.167,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,23,,,22.8393,,,20.1798,,,,5.0102,,,36.6403,,,,217.57,,,,-9.99,,,,0.17,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,25,,,24.8253,,,20.181,,,,5.0104,,,36.6402,,,,217.4,,,,-9.99,,,,0.164,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,27,,,26.8111,,,20.1815,,,,5.0104,,,36.6401,,,,217.69,,,,-9.99,,,,0.164,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,29,,,28.797,,,20.1818,,,,5.0105,,,36.6403,,,,217.14,,,,-9.99,,,,0.168,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,31,,,30.7829,,,20.1826,,,,5.0105,,,36.6402,,,,217.66,,,,-9.99,,,,0.167,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,33,,,32.7687,,,20.183,,,,5.0106,,,36.6402,,,,217.14,,,,-9.99,,,,0.164,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,35,,,34.7545,,,20.1833,,,,5.0106,,,36.6403,,,,217.96,,,,-9.99,,,,0.162,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,37,,,36.7403,,,20.1829,,,,5.0106,,,36.6403,,,,217.29,,,,-9.99,,,,0.162,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,39,,,38.7261,,,20.1834,,,,5.0107,,,36.6405,,,,217.83,,,,-9.99,,,,0.167,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,41,,,40.7118,,,20.184,,,,5.0107,,,36.6406,,,,217.29,,,,-9.99,,,,0.171,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,43,,,42.6976,,,20.1843,,,,5.0108,,,36.6406,,,,217.21,,,,-9.99,,,,0.17,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,45,,,44.6833,,,20.185,,,,5.0108,,,36.6405,,,,217.79,,,,-9.99,,,,0.168,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,47,,,46.669,,,20.1847,,,,5.0108,,,36.6407,,,,218.12,,,,-9.99,,,,0.171,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,49,,,48.6547,,,20.1858,,,,5.0109,,,36.6405,,,,218.15,,,,-9.99,,,,0.172,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,51,,,50.6403,,,20.1864,,,,5.0109,,,36.6403,,,,217.39,,,,-9.99,,,,0.163,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,53,,,52.626,,,20.1861,,,,5.0109,,,36.6405,,,,217.15,,,,-9.99,,,,0.17,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,55,,,54.6116,,,20.1856,,,,5.0109,,,36.6405,,,,217.95,,,,-9.99,,,,0.174,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,57,,,56.5972,,,20.1865,,,,5.011,,,36.6405,,,,218.02,,,,-9.99,,,,0.173,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,59,,,58.5828,,,20.1887,,,,5.0112,,,36.6403,,,,217.66,,,,-9.99,,,,0.169,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,61,,,60.5683,,,20.1891,,,,5.0112,,,36.6404,,,,217.47,,,,-9.99,,,,0.168,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,63,,,62.5539,,,20.1897,,,,5.0113,,,36.6405,,,,217.44,,,,-9.99,,,,0.167,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,65,,,64.5394,,,20.1902,,,,5.0114,,,36.6406,,,,217.77,,,,-9.99,,,,0.171,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,67,,,66.5249,,,20.1907,,,,5.0114,,,36.6406,,,,218.09,,,,-9.99,,,,0.174,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,69,,,68.5104,,,20.1916,,,,5.0115,,,36.6405,,,,217.79,,,,-9.99,,,,0.175,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,71,,,70.4958,,,20.1921,,,,5.0116,,,36.6406,,,,217.39,,,,-9.99,,,,0.174,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,73,,,72.4813,,,20.1924,,,,5.0116,,,36.6408,,,,217.29,,,,-9.99,,,,0.173,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,75,,,74.4667,,,20.1927,,,,5.0117,,,36.6409,,,,217.42,,,,-9.99,,,,0.172,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,77,,,76.4521,,,20.193,,,,5.0117,,,36.641,,,,217.86,,,,-9.99,,,,0.173,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,79,,,78.4375,,,20.1934,,,,5.0117,,,36.6408,,,,217.67,,,,-9.99,,,,0.171,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,81,,,80.4229,,,20.1934,,,,5.0117,,,36.6408,,,,217.52,,,,-9.99,,,,0.17,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,83,,,82.4082,,,20.1931,,,,5.0117,,,36.6407,,,,217.37,,,,-9.99,,,,0.168,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,85,,,84.3936,,,20.1924,,,,5.0116,,,36.6408,,,,217.72,,,,-9.99,,,,0.171,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,87,,,86.3789,,,20.1933,,,,5.0117,,,36.6408,,,,217.91,,,,-9.99,,,,0.166,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,89,,,88.3642,,,20.1938,,,,5.0118,,,36.6408,,,,218.2,,,,-9.99,,,,0.163,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,91,,,90.3494,,,20.1935,,,,5.0118,,,36.6408,,,,218.15,,,,-9.99,,,,0.167,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,93,,,92.3347,,,20.1932,,,,5.0118,,,36.641,,,,218.13,,,,-9.99,,,,0.174,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,95,,,94.3199,,,20.1942,,,,5.0118,,,36.6408,,,,217.11,,,,-9.99,,,,0.171,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,97,,,96.3052,,,20.1943,,,,5.0118,,,36.6407,,,,217.56,,,,-9.99,,,,0.171,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,,99,,,98.2904,,,20.1938,,,,5.0118,,,36.6407,,,,217.98,,,,-9.99,,,,0.172,,,,,-9.99,,
10219001,2007.074376,,31.558,,64.191,,101,,100.2755,,,20.1939,,,,5.0118,,,36.6407,,,,217.93,,,,-9.99,,,,0.163,,,,,-9.99,,,,
10219001,2007.074376,,31.558,,64.191,,103,,102.2607,,,20.1942,,,,5.0118,,,36.6407,,,,218,,,,-9.99,,,,0.161,,,,,-9.99,,,,
10219001,2007.074376,,31.558,,64.191,,105,,104.2458,,,20.1947,,,,5.0119,,,36.6408,,,,217.46,,,,-9.99,,,,0.166,,,,,-9.99,,,,
10219001,2007.074376,,31.558,,64.191,,107,,106.2309,,,20.1951,,,,5.0119,,,36.6408,,,,217.52,,,,-9.99,,,,0.17,,,,,-9.99,,,,
10219001,2007.074376,,31.558,,64.191,,109,,108.216,,,20.1954,,,,5.012,,,36.6408,,,,217.64,,,,-9.99,,,,0.168,,,,,-9.99,,,,
10219001,2007.074376,,31.558,,64.191,,111,,110.2011,,,20.1958,,,,5.012,,,36.6409,,,,217.65,,,,-9.99,,,,0.164,,,,,-9.99,,,,
