10275001,2011.877026,,31.585,,64.166,,,71,,,70.4957,,,24.0787,,,,5.4039,,,36.4609,,,,204.58,,,,,0.313,,,,0.069,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,73,,,72.4811,,,23.7059,,,,5.373,,,36.5317,,,,201.17,,,,,0.317,,,,0.095,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,75,,,74.4666,,,23.4349,,,,5.3505,,,36.5827,,,,199.1,,,,,0.32,,,,0.113,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,77,,,76.452,,,23.1575,,,,5.3271,,,36.6328,,,,196.98,,,,,0.322,,,,0.134,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,79,,,78.4373,,,22.7889,,,,5.2952,,,36.6927,,,,195.03,,,,,0.324,,,,0.148,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,81,,,80.4227,,,22.5418,,,,5.2724,,,36.7225,,,,193.61,,,,,0.322,,,,0.148,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,83,,,82.4081,,,22.4184,,,,5.2605,,,36.733,,,,192.77,,,,,0.319,,,,0.142,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,85,,,84.3934,,,22.1659,,,,5.235,,,36.7455,,,,192.42,,,,,0.316,,,,0.131,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,87,,,86.3787,,,21.9632,,,,5.2138,,,36.7503,,,,192.15,,,,,0.312,,,,0.12,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,89,,,88.364,,,21.7675,,,,5.1929,,,36.7508,,,,192.66,,,,,0.309,,,,0.109,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,91,,,90.3492,,,21.6628,,,,5.1823,,,36.7556,,,,192.45,,,,,0.306,,,,0.102,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,93,,,92.3345,,,21.6049,,,,5.1765,,,36.759,,,,192.14,,,,,0.304,,,,0.093,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,95,,,94.3197,,,21.5478,,,,5.1706,,,36.7602,,,,191.72,,,,,0.303,,,,0.092,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,97,,,96.3049,,,21.3748,,,,5.1509,,,36.7505,,,,191.71,,,,,0.3,,,,0.089,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,,99,,,98.2901,,,21.2872,,,,5.141,,,36.7463,,,,190.8,,,,,0.298,,,,0.078,,,,,-9.99,,
10275001,2011.877026,,31.585,,64.166,,101,,100.2753,,,21.2015,,,,5.1318,,,36.7456,,,,191.2,,,,,0.296,,,,0.075,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,103,,102.2605,,,21.1379,,,,5.125,,,36.7456,,,,191.86,,,,,0.295,,,,0.072,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,105,,104.2456,,,21.0359,,,,5.1141,,,36.7453,,,,192.93,,,,,0.293,,,,0.068,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,107,,106.2307,,,20.9593,,,,5.1058,,,36.7444,,,,192.79,,,,,0.292,,,,0.064,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,109,,108.2158,,,20.8509,,,,5.0939,,,36.742,,,,192.28,,,,,0.29,,,,0.059,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,111,,110.2009,,,20.7458,,,,5.0823,,,36.7383,,,,191.38,,,,,0.289,,,,0.054,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,113,,112.1859,,,20.6394,,,,5.0704,,,36.7335,,,,190.85,,,,,0.287,,,,0.049,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,115,,114.171,,,20.5794,,,,5.0637,,,36.7306,,,,190.22,,,,,0.286,,,,0.046,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,117,,116.156,,,20.5017,,,,5.0548,,,36.7258,,,,189.11,,,,,0.285,,,,0.043,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,119,,118.141,,,20.4295,,,,5.0468,,,36.7227,,,,189.33,,,,,0.285,,,,0.039,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,121,,120.126,,,20.3563,,,,5.0387,,,36.7206,,,,190.2,,,,,0.284,,,,0.037,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,123,,122.1109,,,20.2753,,,,5.0302,,,36.7209,,,,190.79,,,,,0.284,,,,0.034,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,125,,124.0959,,,20.2023,,,,5.0221,,,36.7184,,,,190.52,,,,,0.283,,,,0.035,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,127,,126.0808,,,20.0771,,,,5.0084,,,36.7145,,,,191.71,,,,,0.283,,,,0.034,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,129,,128.0657,,,20.0277,,,,5.003,,,36.7132,,,,191.11,,,,,0.281,,,,0.033,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,131,,130.0506,,,19.9011,,,,4.9888,,,36.7066,,,,191.64,,,,,0.282,,,,0.028,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,133,,132.0355,,,19.8166,,,,4.9792,,,36.7016,,,,191.74,,,,,0.28,,,,0.029,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,135,,134.0203,,,19.7003,,,,4.9655,,,36.6896,,,,193.5,,,,,0.279,,,,0.029,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,137,,136.0051,,,19.635,,,,4.9576,,,36.6814,,,,194.75,,,,,0.279,,,,0.029,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,139,,137.9899,,,19.5956,,,,4.9534,,,36.6808,,,,194.24,,,,,0.279,,,,0.028,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,141,,139.9747,,,19.5625,,,,4.9499,,,36.6804,,,,193.61,,,,,0.279,,,,0.027,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,143,,141.9595,,,19.5362,,,,4.9471,,,36.6802,,,,193.1,,,,,0.278,,,,0.026,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,145,,143.9443,,,19.4794,,,,4.9408,,,36.6782,,,,192.88,,,,,0.278,,,,0.022,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,147,,145.929,,,19.4143,,,,4.9332,,,36.6718,,,,193.78,,,,,0.277,,,,0.022,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,149,,147.9137,,,19.3767,,,,4.9288,,,36.668,,,,194.24,,,,,0.277,,,,0.022,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,151,,149.8984,,,19.3413,,,,4.9247,,,36.6651,,,,194.45,,,,,0.278,,,,0.022,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,153,,151.8831,,,19.2944,,,,4.9196,,,36.6634,,,,193.79,,,,,0.278,,,,0.023,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,155,,153.8677,,,19.2558,,,,4.9155,,,36.6639,,,,193.08,,,,,0.277,,,,0.023,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,157,,155.8524,,,19.2026,,,,4.9099,,,36.6636,,,,192.41,,,,,0.277,,,,0.021,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,159,,157.837,,,19.1583,,,,4.905,,,36.6611,,,,192.51,,,,,0.276,,,,0.021,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,161,,159.8216,,,19.1198,,,,4.9007,,,36.6591,,,,192.69,,,,,0.275,,,,0.02,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,163,,161.8061,,,19.0837,,,,4.8966,,,36.6568,,,,193.1,,,,,0.275,,,,0.02,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,165,,163.7907,,,19.052,,,,4.893,,,36.655,,,,193.55,,,,,0.275,,,,0.019,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,167,,165.7752,,,19.0213,,,,4.8897,,,36.6538,,,,193.83,,,,,0.275,,,,0.021,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,169,,167.7598,,,18.9578,,,,4.8824,,,36.6488,,,,193.62,,,,,0.275,,,,0.019,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,171,,169.7443,,,18.8784,,,,4.8732,,,36.6418,,,,194.06,,,,,0.275,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,173,,171.7287,,,18.8442,,,,4.8693,,,36.6389,,,,193.78,,,,,0.275,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,175,,173.7132,,,18.8219,,,,4.8669,,,36.6382,,,,193.97,,,,,0.275,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,177,,175.6977,,,18.8056,,,,4.8651,,,36.6378,,,,194.5,,,,,0.275,,,,0.013,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,179,,177.6821,,,18.7813,,,,4.8625,,,36.6374,,,,195.03,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,181,,179.6665,,,18.7637,,,,4.8606,,,36.6369,,,,195.29,,,,,0.275,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,183,,181.6509,,,18.7417,,,,4.8582,,,36.636,,,,195.78,,,,,0.275,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,185,,183.6352,,,18.725,,,,4.8563,,,36.635,,,,196.64,,,,,0.275,,,,0.018,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,187,,185.6196,,,18.692,,,,4.8527,,,36.6333,,,,196.49,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,189,,187.6039,,,18.6862,,,,4.852,,,36.633,,,,196.83,,,,,0.274,,,,0.016,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,191,,189.5882,,,18.6847,,,,4.8519,,,36.6331,,,,197.15,,,,,0.274,,,,0.017,,,,,-9.99,,,,
10275001,2011.877026,,31.585,,64.166,,193,,191.5725,,,18.6664,,,,4.8498,,,36.6315,,,,197.2,,,,,0.274,,,,0.016,,,,,-9.99,,,,
