10203001,2005.603063,,31.584,,64.167,,,,6,,,,5.9583,,,26.4932,,,,5.6959,,,36.6813,,,,203.96,,,,-9.99,,,,0.025,,,,,-9.99
10203001,2005.603063,,31.584,,64.167,,,,8,,,,7.9444,,,26.4939,,,,5.696,,,36.6816,,,,204,,,,-9.99,,,,0.023,,,,,-9.99
10203001,2005.603063,,31.584,,64.167,,,10,,,,9.9304,,,26.4926,,,,5.6959,,,36.6814,,,,203.94,,,,-9.99,,,,0.024,,,,,-9.99,
10203001,2005.603063,,31.584,,64.167,,,12,,,11.9165,,,26.4907,,,,5.6956,,,36.681,,,,203.96,,,,-9.99,,,,0.024,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,14,,,13.9025,,,26.4899,,,,5.6955,,,36.6808,,,,203.92,,,,-9.99,,,,0.024,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,16,,,15.8885,,,26.4884,,,,5.6953,,,36.6805,,,,203.99,,,,-9.99,,,,0.022,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,18,,,17.8744,,,26.4891,,,,5.6954,,,36.6806,,,,204.03,,,,-9.99,,,,0.025,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,20,,,19.8604,,,26.4878,,,,5.6952,,,36.6803,,,,204.11,,,,-9.99,,,,0.028,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,22,,,21.8463,,,26.4608,,,,5.6916,,,36.6761,,,,204.4,,,,-9.99,,,,0.03,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,24,,,23.8322,,,26.4226,,,,5.6871,,,36.6734,,,,204.64,,,,-9.99,,,,0.029,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,26,,,25.8181,,,26.3759,,,,5.6813,,,36.6686,,,,204.93,,,,-9.99,,,,0.017,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,28,,,27.804,,,26.3307,,,,5.6755,,,36.6626,,,,206.38,,,,-9.99,,,,0.036,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,30,,,29.7899,,,26.0487,,,,5.6432,,,36.6518,,,,209.06,,,,-9.99,,,,0.031,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,32,,,31.7757,,,25.5519,,,,5.5876,,,36.6416,,,,213.38,,,,-9.99,,,,0.03,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,34,,,33.7615,,,24.94,,,,5.5228,,,36.6548,,,,216.67,,,,-9.99,,,,0.038,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,36,,,35.7473,,,24.4811,,,,5.4736,,,36.6595,,,,219.84,,,,-9.99,,,,0.032,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,38,,,37.7331,,,23.9216,,,,5.4142,,,36.6687,,,,222.9,,,,-9.99,,,,0.042,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,40,,,39.7189,,,23.612,,,,5.3814,,,36.6736,,,,224.54,,,,-9.99,,,,0.033,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,42,,,41.7046,,,23.3778,,,,5.3561,,,36.6734,,,,225.86,,,,-9.99,,,,0.03,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,44,,,43.6903,,,23.1465,,,,5.3312,,,36.6735,,,,226.86,,,,-9.99,,,,0.03,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,46,,,45.676,,,22.8665,,,,5.3006,,,36.6703,,,,228.55,,,,-9.99,,,,0.033,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,48,,,47.6617,,,22.4763,,,,5.2596,,,36.6775,,,,231.15,,,,-9.99,,,,0.032,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,50,,,49.6474,,,22.0845,,,,5.2185,,,36.6842,,,,233.63,,,,-9.99,,,,0.03,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,52,,,51.633,,,21.6915,,,,5.178,,,36.6967,,,,233.83,,,,-9.99,,,,0.032,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,54,,,53.6187,,,21.5096,,,,5.1584,,,36.6955,,,,232.72,,,,-9.99,,,,0.034,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,56,,,55.6043,,,21.3359,,,,5.1393,,,36.6906,,,,231.53,,,,-9.99,,,,0.035,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,58,,,57.5898,,,21.1388,,,,5.118,,,36.6886,,,,228.5,,,,-9.99,,,,0.035,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,60,,,59.5754,,,21.0133,,,,5.1034,,,36.6786,,,,228.47,,,,-9.99,,,,0.035,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,62,,,61.561,,,20.8884,,,,5.0912,,,36.6877,,,,229.39,,,,-9.99,,,,0.033,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,64,,,63.5465,,,20.7259,,,,5.0745,,,36.6924,,,,232.48,,,,-9.99,,,,0.037,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,66,,,65.532,,,20.6107,,,,5.0647,,,36.712,,,,230.45,,,,-9.99,,,,0.043,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,68,,,67.5175,,,20.5374,,,,5.0592,,,36.7304,,,,229.29,,,,-9.99,,,,0.043,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,70,,,69.503,,,20.4963,,,,5.056,,,36.7402,,,,228.79,,,,-9.99,,,,0.042,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,72,,,71.4884,,,20.4012,,,,5.0479,,,36.757,,,,227.24,,,,-9.99,,,,0.043,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,74,,,73.4739,,,20.3396,,,,5.0413,,,36.7564,,,,226.57,,,,-9.99,,,,0.043,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,76,,,75.4593,,,20.2816,,,,5.0361,,,36.7639,,,,225.73,,,,-9.99,,,,0.044,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,78,,,77.4447,,,20.2182,,,,5.0291,,,36.7615,,,,225.01,,,,-9.99,,,,0.046,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,80,,,79.43,,,20.19,,,,5.0259,,,36.7599,,,,224.84,,,,-9.99,,,,0.047,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,82,,,81.4154,,,20.1355,,,,5.0196,,,36.7559,,,,224.86,,,,-9.99,,,,0.049,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,84,,,83.4007,,,20.0499,,,,5.0087,,,36.7405,,,,225.37,,,,-9.99,,,,0.051,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,86,,,85.386,,,19.9518,,,,4.9963,,,36.7244,,,,225.92,,,,-9.99,,,,0.054,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,88,,,87.3713,,,19.799,,,,4.9781,,,36.7076,,,,226.13,,,,-9.99,,,,0.06,,,,,-9.99,,
10203001,2005.603063,,31.584,,64.167,,,90,,,89.3566,,,19.7025,,,,4.9675,,,36.7046,,,,224.44,,,,-9.99,,,,0.052,,,,,-9.99,,
